university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de villa maría,licenciatura en artes,2020-09-21,jessica,owens,female,8,8138,anzoategui,stephanieadkins@gmail.com
universidad nacional de villa maría,arquitectura,2021-01-23,eric,hall,male,16,8138,anzoategui,shelby66@yahoo.com
universidad nacional de villa maría,técnico para bioterios,2020-10-25,kevin,thomas,male,26,8138,anzoategui,webstererica@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-09-19,brent,fisher,male,57,8138,anzoategui,sophiawatson@gmail.com
universidad nacional de villa maría,diseño industrial,2020-11-21,samuel,robinson,male,17,8142,colonia barga,sara99@gmail.com
universidad nacional de villa maría,licenciatura en artes,2020-10-31,xavier,henderson,male,25,8142,colonia barga,ofuller@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-12-23,jeffery,lee,male,1,8142,colonia barga,zacharyjohnson@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-12-01,michelle,matthews,female,91,8142,colonia barga,gfisher@gmail.com
universidad nacional de villa maría,diseño de imagen y sonido,2020-12-24,miss everett md,md,female,91,8144,colonia monte la plata,echavez@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-10-12,john,rangel,male,15,8150,campo la lima,kevin70@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-12-27,cody,lucero,male,13,8150,campo la lima,jsilva@gmail.com
universidad nacional de villa maría,agronomía,2020-12-15,ashley,weber,female,28,8150,campo la lima,marquezdonald@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-09-19,daniel,bell,male,16,8150,campo la lima,tracy98@gmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-10-05,anita,garrett,female,59,8151,el zorro,morrowrobin@yahoo.com
universidad nacional de villa maría,contador público,2021-01-09,terry,torres,female,56,8151,el zorro,richjoseph@gmail.com
universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-09-27,jeffrey,cabrera,male,84,8153,balneario oriente,pclark@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-09-09,andrea,walker,female,14,8154,calvo,cookmargaret@hotmail.com
universidad nacional de villa maría,diseño de imagen y sonido,2020-10-24,christopher,cook,male,40,8154,calvo,chill@gmail.com
universidad nacional de villa maría,diseño de imagen y sonido,2020-10-04,mrs. barker,barker,female,62,8154,calvo,johnny66@hotmail.com
universidad nacional de villa maría,ingeniería electrónica,2020-12-28,anthony,singh,male,60,8156,el perdido est jose guisasola,brittany30@gmail.com
universidad nacional de villa maría,licenciatura en psicología,2020-10-09,curtis md,md,male,4,8156,el perdido est jose guisasola,alyssafarrell@hotmail.com
universidad nacional de villa maría,arquitectura,2020-11-09,joseph,rosales,male,57,8160,fortin chaco,bpearson@hotmail.com
universidad nacional de villa maría,licenciatura en psicología,2020-10-25,robert,austin,male,43,8160,fortin chaco,privera@hotmail.com
universidad nacional de villa maría,agronomía,2021-01-18,amber,lamb,female,10,8160,fortin chaco,johnsondiane@hotmail.com
universidad nacional de villa maría,licenciatura en sociología,2020-11-29,melissa,allen,female,26,8160,fortin chaco,jacob85@hotmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-09-10,jennifer,smith,female,48,8164,arquedas,dawn39@gmail.com
universidad nacional de villa maría,actuario,2020-09-04,matthew,torres,male,79,8164,arquedas,hillwillie@hotmail.com
universidad nacional de villa maría,técnico para bioterios,2020-10-19,mrs. white,white,female,2,8166,saldungaray,bmiller@hotmail.com
universidad nacional de villa maría,ingeniería electrónica,2020-12-02,julie,davis,female,67,8166,saldungaray,crystal87@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-12-25,rebecca,hopkins,female,86,8168,sierra de la ventana,wilsonmike@gmail.com
universidad nacional de villa maría,ingeniería mecánica,2021-01-09,stephanie,wallace,female,17,8171,espartillar,maureen20@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-12-06,robert,lee,male,64,8172,arroyo corto,vegasharon@hotmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-11-28,cory,jones,male,30,8172,arroyo corto,fbarrett@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-11-29,andrea,shaw,female,31,8175,goyena,brenda21@hotmail.com
universidad nacional de villa maría,actuario,2020-10-10,eric,fleming,male,20,8180,colonia dr gdor udaondo,tyrone85@yahoo.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-10-22,andrew,lee,male,16,8180,colonia dr gdor udaondo,jacob48@hotmail.com
universidad nacional de villa maría,ingeniería mecánica,2020-09-27,william,schaefer,male,54,8181,azopardo,poncedavid@gmail.com
universidad nacional de villa maría,medicina,2020-09-20,brittany,hill,female,86,8187,bordenave,amanda79@gmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-11-01,william,padilla,male,25,8200,colonia lia y allende,troy78@hotmail.com
universidad nacional de villa maría,licenciatura en psicología,2020-10-17,kyle,chen,male,39,8201,25 de mayo,kingjames@yahoo.com
universidad nacional de villa maría,licenciatura en artes,2021-01-28,charles,bates,male,23,8201,25 de mayo,lcollins@yahoo.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-10-02,juan,suarez,male,84,8201,25 de mayo,david03@gmail.com
universidad nacional de villa maría,licenciatura en terapia ocupacional,2021-01-28,kathy,barnett,female,1,8203,la chirlandia,michaelsilva@hotmail.com
universidad nacional de villa maría,técnico para bioterios,2020-10-30,valerie,navarro,female,6,8203,la chirlandia,steven08@yahoo.com
universidad nacional de villa maría,licenciatura en sociología,2020-09-29,shawn,matthews,male,60,8204,bernasconi,robert71@hotmail.com
universidad nacional de villa maría,licenciatura en artes,2020-09-27,benjamin,olsen,male,54,8206,colonia españa,samueljackson@hotmail.com
universidad nacional de villa maría,licenciatura en sociología,2020-11-05,anna md,md,female,33,8206,colonia españa,frazierjavier@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-09-08,benjamin,butler,male,37,8208,campo cicare,ruiztonya@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-11-15,christian,marshall,male,2,8214,colonia cazaux,tiffany35@yahoo.com
universidad nacional de villa maría,medicina,2020-11-17,andrea,neal,female,63,8300,las perlas,rachel06@gmail.com
universidad nacional de villa maría,medicina,2020-11-21,steven,gonzalez,male,4,8301,planicie banderita,brenda06@hotmail.com
universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-10-30,john,underwood,male,14,8301,planicie banderita,sonya54@hotmail.com
universidad nacional de villa maría,contador público,2021-01-19,denise,rivera,female,49,8301,planicie banderita,evansgregory@yahoo.com
universidad nacional de villa maría,agronomía,2020-09-21,cynthia,greene,female,35,8301,planicie banderita,ubell@hotmail.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-09-01,samuel,james,male,40,8303,cinco saltos,chapmanrichard@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-12-16,stefanie,benjamin,female,96,8303,cinco saltos,millsvanessa@gmail.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2021-01-06,amy,nguyen,female,82,8307,colonia gobernador ayala,kenneth07@yahoo.com
universidad nacional de villa maría,agronomía,2020-09-04,laurie,powell,female,36,8308,villa manzano,rodney72@gmail.com
universidad nacional de villa maría,licenciatura en sociología,2020-12-25,paul,downs,male,13,8308,villa manzano,wstanley@gmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-11-18,amanda,trevino,female,16,8309,centenario,alan53@gmail.com
universidad nacional de villa maría,ciencias veterinarias,2021-01-27,matthew,butler,male,10,8315,achico,michaelweaver@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-12-24,wanda,fritz,female,82,8316,balsa senillosa,bmcdaniel@hotmail.com
universidad nacional de villa maría,licenciatura en sociología,2020-11-05,john,munoz,male,69,8318,challaco,martinezalicia@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-10-16,vicki,evans,female,28,8324,cipolletti,davidhampton@hotmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2021-01-10,anthony,gibson,male,94,8326,cervantes,robinsonjennifer@yahoo.com
universidad nacional de villa maría,diseño de imagen y sonido,2020-11-13,marilyn,wright,female,67,8328,allen,qnguyen@yahoo.com
universidad nacional de villa maría,contador público,2020-09-01,selena,nelson,female,94,8328,allen,mcclurenicholas@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-09-16,willie,harper,male,52,8328,allen,clarkamy@yahoo.com
universidad nacional de villa maría,actuario,2021-01-30,paige,zhang,female,2,8334,ingeniero huergo,joelanderson@gmail.com
universidad nacional de villa maría,diseño de imagen y sonido,2020-12-30,peggy,meyer,female,81,8336,gobernador duval,sabrina38@hotmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-12-10,mrs. barajas md,md,female,82,8336,gobernador duval,joseph59@gmail.com
universidad nacional de villa maría,ingeniería electrónica,2020-10-04,luis iv,iv,male,90,8340,aguada florencio,carolynmooney@hotmail.com
universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-09-02,ashley,gill,female,14,8347,arroyo cahunco,katie02@hotmail.com
universidad nacional de villa maría,agronomía,2020-12-11,steven,hanson,male,28,8347,arroyo cahunco,patrick96@hotmail.com
universidad nacional de villa maría,agronomía,2020-10-27,dawn,house,female,63,8347,arroyo cahunco,wsolomon@yahoo.com
universidad nacional de villa maría,técnico para bioterios,2020-10-31,candace,guerrero,female,9,8349,aguas de las mulas,williamsmelanie@hotmail.com
universidad nacional de villa maría,técnico para bioterios,2020-10-12,rebecca,snyder,female,41,8351,agrio balsa,carlsondanielle@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias geológicas,2021-01-13,pamela,davis,female,25,8351,agrio balsa,bkelly@gmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2021-01-03,teresa md,md,female,8,8353,aguada chacay co,obird@yahoo.com
universidad nacional de villa maría,técnico para bioterios,2021-01-02,kevin,thomas,male,54,8353,aguada chacay co,emma63@yahoo.com
universidad nacional de villa maría,ingeniería electrónica,2021-01-17,andrew,davis,male,83,8360,buena esperanza,alexandrahickman@gmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2021-01-12,alan,hernandez,male,46,8360,buena esperanza,walkergary@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-10-28,debra,howard,female,80,8361,isla grande,smithchristine@hotmail.com
universidad nacional de villa maría,diseño industrial,2021-01-04,amber,harris,female,96,8363,colonia josefa,gjones@yahoo.com
universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-10-11,lindsey,coleman,female,94,8364,chimpay,phillip39@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-10-27,calvin,wright,male,53,8366,chelforo,lucerocory@yahoo.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-09-10,amber,sanchez,female,58,8366,chelforo,richard31@gmail.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-10-08,crystal,peterson,female,12,8371,atreuco,griffithgabriela@hotmail.com
universidad nacional de villa maría,diseño industrial,2021-01-01,judy,johnson,female,79,8371,atreuco,xcobb@hotmail.com
universidad nacional de villa maría,diseño industrial,2020-12-15,julie,perkins,female,43,8371,atreuco,melvin39@hotmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-10-15,eric,wright,male,25,8371,atreuco,kenneth68@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-10-30,jennifer,howard,female,50,8371,atreuco,graveselizabeth@yahoo.com
universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-12-20,trevor,flores,male,89,8371,atreuco,vickie70@gmail.com
universidad nacional de villa maría,agronomía,2021-01-10,christy,mcguire,female,65,8373,alianza,kelly33@gmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-11-18,tracey,mejia,female,27,8375,cañadon de los indios,stewartchristopher@hotmail.com
universidad nacional de villa maría,farmacia,2020-10-19,jose,romero,male,51,8375,cañadon de los indios,elizabethgonzales@yahoo.com
universidad nacional de villa maría,licenciatura en artes,2020-09-20,kathleen,green,female,81,8379,gente grande,ccarr@hotmail.com
universidad nacional de villa maría,ingeniería mecánica,2020-12-16,lindsey,davis,female,45,8401,cullin manzano,lisajarvis@gmail.com
universidad nacional de villa maría,medicina,2021-01-31,joseph,tanner,male,50,8403,alicura,ksmith@yahoo.com
universidad nacional de villa maría,actuario,2020-09-14,theresa,harris,female,17,8407,correntoso,christopher34@gmail.com
universidad nacional de villa maría,ingeniería electrónica,2020-11-22,timothy,jones,male,14,8415,arroyo las minas,shawn63@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-12-30,jacob,johnson,male,11,8415,arroyo las minas,rodriguezdanielle@gmail.com
universidad nacional de villa maría,licenciatura en psicología,2020-09-30,kimberly,whitaker,female,51,8416,anecon grande,rachel38@yahoo.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-09-19,laurie,levy,female,7,8418,anecon chico,francistanner@gmail.com
