university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad de palermo,medicina,2020-12-26,gina,fisher,female,47,3701,almirante brown,marynicholson@hotmail.com
universidad de palermo,agronomía,2020-12-09,brittany,mcpherson,female,80,3280,arroyo urquiza,halenicole@gmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-11-02,michele,hurst,female,15,1768,ciudad madero,gcollins@hotmail.com
universidad de palermo,diseño industrial,2020-11-10,eric,warren,male,71,5429,el abanico,mcknightamanda@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2021-01-23,michael,williams,male,6,6335,graciarena,hunterrobert@yahoo.com
universidad de palermo,ciencias veterinarias,2020-11-23,justin,russell,male,33,2709,los indios,michaelhill@hotmail.com
universidad de palermo,diseño industrial,2020-09-11,patrick,valdez,male,82,5634,bowen,vaughnallison@hotmail.com
universidad de palermo,ciencias veterinarias,2021-01-19,michael,braun,male,11,6279,batavia,frank29@yahoo.com
universidad de palermo,agronomía,2021-01-13,dennis,downs,male,51,6621,anderson,thomascook@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2021-01-23,belinda,chambers,female,37,8111,arroyo pareja,ogonzalez@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2020-11-27,charles,graham,male,13,1890,juan maria gutierrez,andrewrobinson@gmail.com
universidad de palermo,agronomía,2020-09-03,robert,williams,male,89,6640,asamblea,caseandrea@hotmail.com
universidad de palermo,ciencias veterinarias,2020-11-27,joseph,perez,male,16,2931,isla los laureles,monica74@hotmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-11-24,diana,lewis,female,6,3526,gandolfi,christiangarcia@yahoo.com
universidad de palermo,licenciatura en relaciones del trabajo,2020-10-12,kevin,taylor,male,13,2415,desvio boero,pamela05@hotmail.com
universidad de palermo,licenciatura en ciencia política,2021-01-28,gary,herrera,male,89,7265,cazon,gallaghermatthew@hotmail.com
universidad de palermo,licenciatura en ciencias de la educación,2020-09-30,kelly,butler,female,84,8418,anecon chico,amanda85@yahoo.com
universidad de palermo,licenciatura en terapia ocupacional,2020-12-26,james,armstrong,male,88,6667,agustin mosconi,yangmelanie@gmail.com
universidad de palermo,licenciatura en ciencias de la computación,2020-11-25,nicole,hawkins,female,11,6075,arenaza,amonroe@hotmail.com
universidad de palermo,diseño industrial,2020-11-30,joshua,griffith,male,4,4143,independencia,stonedaniel@yahoo.com
universidad de palermo,ingeniería mecánica,2020-11-27,debra,atkins,female,73,1746,francisco alvarez,courtneypeterson@hotmail.com
universidad de palermo,licenciatura en ciencias de la educación,2020-11-17,kathryn,carrillo,female,15,6661,blas durañona,brittany68@yahoo.com
universidad de palermo,licenciatura en ciencias biológicas,2020-12-26,jeffrey,love,male,30,7535,pontaut,elizabethsanchez@hotmail.com
universidad de palermo,licenciatura en producción de bioimagenes,2021-01-22,renee,jones,female,8,3700,barrio gral jose de san martin,coxmichael@gmail.com
universidad de palermo,licenciatura en musicoterapia,2020-10-16,jacob,andrews,male,15,1804,canning,bishopcourtney@yahoo.com
universidad de palermo,licenciatura en relaciones del trabajo,2021-01-29,matthew,butler,male,65,3151,antelo,tcoleman@yahoo.com
universidad de palermo,licenciatura en administración,2021-01-03,colton,martin,male,94,5531,barrio ferri,kristasimpson@gmail.com
universidad de palermo,licenciatura en ciencias biológicas,2020-10-06,mr.,william,male,92,6640,asamblea,oconnorjoanna@gmail.com
universidad de palermo,licenciatura en ciencias de la computación,2020-11-16,gary,smith,male,67,3177,altamirano norte,kpacheco@yahoo.com
universidad de palermo,licenciatura en sociología,2020-10-01,tasha,patel,female,85,6438,masurel,lisahansen@hotmail.com
universidad de palermo,ingeniería en informática,2020-12-11,laurie,ponce,female,14,7113,la lucila del mar,richardthomas@hotmail.com
universidad de palermo,agronomía,2020-10-27,patrick,fuller,male,51,1657,11 de septiembre,martinmartha@hotmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-10-05,robert,kelly,male,48,3420,acuña cue,james70@hotmail.com
universidad de palermo,medicina,2020-12-14,kristina,hernandez,female,48,4516,caimancito,rhodescorey@hotmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2021-01-25,felicia,maxwell,female,9,3541,campo las puertas,rsnyder@hotmail.com
universidad de palermo,farmacia,2020-10-04,vanessa,todd,female,10,8409,puerto ojo de agua,amoreno@gmail.com
universidad de palermo,licenciatura en ciencias biológicas,2021-01-31,mark,nelson,male,86,8512,igarzabal,rebeccaconway@gmail.com
universidad de palermo,licenciatura en psicología,2020-12-31,regina,freeman,female,49,2717,acevedo,carlherrera@gmail.com
universidad de palermo,contador público,2020-09-18,stephen,anderson,male,58,6646,colonia san eduardo,gonzalezkenneth@hotmail.com
universidad de palermo,medicina,2020-10-20,andrew,morris,male,11,9311,cañadon leon,rwells@gmail.com
universidad de palermo,licenciatura en ciencias de la computación,2020-10-28,chad,velez,male,80,2741,el retiro,zmartin@gmail.com
universidad de palermo,diseño industrial,2020-12-15,jennifer,galloway,female,36,4184,bustamante,lbarker@gmail.com
universidad de palermo,licenciatura en musicoterapia,2020-12-15,brian,jones,male,3,3280,arroyo urquiza,tamarakrause@gmail.com
universidad de palermo,diseño de imagen y sonido,2020-10-15,kim,charles,female,8,6607,anasagasti,pagechristopher@yahoo.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-11-24,valerie,clark,female,95,3361,acaragua,jeffreyjordan@gmail.com
universidad de palermo,licenciatura en ciencias de la computación,2021-01-21,john,garcia,male,17,8417,cañadon chileno,krodriguez@hotmail.com
universidad de palermo,licenciatura en ciencias de la computación,2021-01-01,stephen,shaffer,male,20,6605,campo peña lopez,bonnie74@yahoo.com
universidad de palermo,licenciatura en ciencias de la educación,2020-09-25,richard,ramirez,male,62,9107,28 de julio,jonathanburns@hotmail.com
universidad de palermo,técnico para bioterios,2021-01-25,henry,novak,male,35,6042,dos hermanos,flopez@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2020-09-14,justin,gentry,male,8,7300,azul,marshallmatthew@yahoo.com
universidad de palermo,arquitectura,2020-11-05,russell,wilson,male,33,7220,funke,ericsingleton@yahoo.com
universidad de palermo,ingeniería en informática,2021-01-12,kathleen,terry,female,22,3563,colonia san manuel,nmccormick@yahoo.com
universidad de palermo,ciencias veterinarias,2020-10-23,erin,saunders,female,24,2206,campo paletta,zberry@gmail.com
universidad de palermo,licenciatura en relaciones del trabajo,2021-01-15,joseph,turner,male,61,3540,avanzada,crystalvega@yahoo.com
universidad de palermo,licenciatura en producción de bioimagenes,2020-10-16,crystal,hall,female,15,3180,diego lopez,jamie12@hotmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-10-15,michael,carrillo,male,40,5527,colonia santa teresa,garciadiana@hotmail.com
universidad de palermo,licenciatura en artes,2020-10-10,alan,king,male,75,5734,la ribera,hutchinsonmaria@yahoo.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-11-06,brianna,petty,female,34,5384,punta de los llanos,johnsanchez@hotmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-10-18,ricky,walls,male,4,2187,arteaga,kdiaz@yahoo.com
universidad de palermo,farmacia,2020-11-26,gerald,johnson,male,70,2187,arteaga,schmittmeghan@hotmail.com
universidad de palermo,bioquímica,2021-02-01,derrick,dunn,male,3,6743,coliqueo,christopherstevenson@gmail.com
universidad de palermo,licenciatura en ciencias biológicas,2021-01-29,laura,lee,female,8,6201,chanilao,raymondthompson@yahoo.com
universidad de palermo,medicina,2020-09-09,joshua,johnson,male,44,6531,algarrobo,austin84@gmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-09-04,david,stewart,male,18,1842,el jaguel,resparza@gmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-11-26,noah,rosales,male,37,4146,barrio belgrano,alopez@gmail.com
universidad de palermo,licenciatura en ciencias geológicas,2021-01-03,shannon,day,female,70,6348,bocayuba,kimberly99@gmail.com
universidad de palermo,arquitectura,2020-11-15,jeremy,mcdowell,male,98,8373,alianza,gsantiago@hotmail.com
universidad de palermo,licenciatura en ciencia política,2020-11-28,frederick,davis,male,7,2342,campo el mataco,mark13@hotmail.com
universidad de palermo,bioquímica,2020-11-18,kelli,young,female,24,6601,altamira,andrewwalker@hotmail.com
universidad de palermo,licenciatura en administración,2021-01-19,morgan,hamilton,female,74,6346,pellegrini,pmyers@yahoo.com
universidad de palermo,licenciatura en ciencias biológicas,2021-01-10,nicole,lopez,female,94,4653,casira,willie18@hotmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-10-29,ashley,wong,female,6,4139,agua amarilla la hoyada,rfisher@gmail.com
universidad de palermo,actuario,2020-10-07,scott,cox,male,25,6053,el peregrino,leslie56@yahoo.com
universidad de palermo,contador público,2020-12-27,dr.,debra,female,21,5381,bella vista,longangela@hotmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-10-01,brittany,lewis,female,48,5721,agua seballe,kimberlygarcia@yahoo.com
universidad de palermo,licenciatura en administración,2021-01-23,mrs.,mary,female,15,2800,arroyo aguila negra,samantha93@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2021-02-01,david,calderon,male,15,3042,abipones,martinjames@yahoo.com
universidad de palermo,licenciatura en ciencias de la computación,2020-11-22,kimberly,vargas,female,97,3511,colonia coronel dorrego,jasonmiller@hotmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-11-24,thomas,terry,male,1,7600,barrio emir ramon juarez,pattersonlauren@gmail.com
universidad de palermo,licenciatura en ciencias ambientales,2020-12-08,virginia,maddox,female,7,3240,colonia egido,parker04@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2020-09-24,kevin,nguyen,male,97,5873,isla,pstevens@yahoo.com
universidad de palermo,licenciatura en ciencias biológicas,2021-01-10,hunter,smith,male,46,5333,banda de lucero,gatesallison@hotmail.com
universidad de palermo,ciencias veterinarias,2020-11-23,michael,house,male,52,7533,quiñihual estacion,johnfrench@gmail.com
universidad de palermo,licenciatura en musicoterapia,2021-01-14,nicole,sharp,female,95,3214,estacion yerua,ashleymarshall@gmail.com
universidad de palermo,técnico para bioterios,2020-09-01,zachary,taylor,male,57,1678,caseros,michael41@hotmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2021-01-23,daniel,little,male,65,3318,bonpland norte,kayla78@yahoo.com
universidad de palermo,licenciatura en sociología,2020-09-20,joshua,cobb,male,40,2505,campo la riviere,gwilson@yahoo.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-10-26,desiree,berg,female,84,9303,cañadon del toro,richardbrown@hotmail.com
universidad de palermo,ingeniería en informática,2020-10-31,charles,fisher,male,3,5381,bella vista,dbrown@hotmail.com
universidad de palermo,ciencias veterinarias,2020-12-27,justin,stewart,male,80,5592,el carbalino,jenniferwest@hotmail.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-12-15,jeff,gregory,male,83,1879,quilmes oeste,saraburnett@yahoo.com
universidad de palermo,bioquímica,2020-12-01,shannon,nguyen,female,44,9217,cholila,daniel74@gmail.com
universidad de palermo,agronomía,2020-12-16,david,roberts,male,56,1686,hurlingham,farmerbrianna@gmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-10-18,jamie,rose,male,3,5759,calera argentina,kpope@hotmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-12-13,daniel,patterson,male,95,8148,estancia las isletas,mjacobson@hotmail.com
universidad de palermo,licenciatura en gestión de agroalimentos,2020-11-17,mr.,matthew,male,87,1879,quilmes oeste,phillipburns@yahoo.com
universidad de palermo,ingeniería mecánica,2020-12-11,cristina,allen,female,52,8400,isla victoria,unelson@gmail.com
universidad de palermo,medicina,2020-11-22,amber,walters,female,59,2248,bernardo de irigoyen,yparker@hotmail.com
universidad de palermo,agronomía,2020-11-19,dennis,schmidt,male,91,1889,bosques,wmartinez@hotmail.com
universidad de palermo,diseño industrial,2021-01-06,emily,terry,female,63,5544,gobernador benegas,james67@hotmail.com
universidad de palermo,licenciatura en relaciones del trabajo,2020-12-26,kyle,newton,male,90,5575,andrade,juliejohnson@hotmail.com
universidad de palermo,licenciatura en administración,2020-10-25,rachel,taylor,female,6,6748,membrillar,dylancastro@gmail.com
universidad de palermo,arquitectura,2021-01-12,michael,smith,male,7,3448,alamo,kimberlyalexander@yahoo.com
universidad de palermo,farmacia,2020-11-24,arthur,martinez,male,97,2761,estancia santa catalina,jessicamyers@hotmail.com
universidad de palermo,licenciatura en musicoterapia,2020-11-01,kathy,scott,female,1,2622,maggiolo,courtneyayala@hotmail.com
universidad de palermo,agronomía,2020-09-14,laura,fritz,female,38,3187,atencio,robert00@yahoo.com
universidad de palermo,diseño de imagen y sonido,2020-12-19,jamie,petty,female,24,6070,balsa,anthonyhicks@gmail.com
universidad de palermo,diseño de imagen y sonido,2020-10-29,michelle,day,female,24,5405,agua y energia,ortizpatrick@yahoo.com
universidad de palermo,bioquímica,2020-10-23,brenda,wagner,female,41,4503,arrayanal,david68@gmail.com
universidad de palermo,licenciatura en administración,2020-12-01,ryan,reynolds,male,60,2754,campo crisol,fleblanc@yahoo.com
universidad de palermo,licenciatura en ciencia política,2020-10-17,ashley,sullivan,female,38,3287,aldea san gregorio,joshua42@gmail.com
universidad de palermo,ingeniería en informática,2021-01-21,nicole,torres,female,14,4719,balcosna,jennifer27@gmail.com
universidad de palermo,contador público,2021-01-03,kyle,thompson,male,6,6422,primera junta,jbrown@yahoo.com
universidad de palermo,medicina,2020-10-10,julie,mosley,female,40,4142,alto de leiva,qwalsh@hotmail.com
universidad de palermo,licenciatura en terapia ocupacional,2021-02-01,alexis,gross,female,20,2204,jesus maria,elaine42@gmail.com
universidad de palermo,licenciatura en sociología,2020-09-30,sarah,weaver,female,71,9003,bahia solano,ericmercer@yahoo.com
universidad de palermo,farmacia,2021-01-17,angela,perez,female,57,5700,alto blanco,josephhampton@hotmail.com
universidad de palermo,diseño industrial,2020-12-06,brian,walters,male,3,7240,kilometro 112,jfowler@hotmail.com
universidad de palermo,farmacia,2021-01-26,kenneth,smith,male,23,6381,campo caretto,emily43@hotmail.com
universidad de palermo,licenciatura en administración,2020-09-19,jose,burke,male,27,6403,badano,carrie60@gmail.com
universidad de palermo,licenciatura en gestión de agroalimentos,2020-11-03,shelley,mason,female,5,5757,san lorenzo,michaeldixon@hotmail.com
universidad de palermo,licenciatura en producción de bioimagenes,2020-11-02,mary,berry,female,15,7107,santa teresita,susanmiller@hotmail.com
universidad de palermo,diseño industrial,2020-10-12,donna,cervantes,female,40,3555,campo huber,scottstone@gmail.com
universidad de palermo,farmacia,2020-11-03,kimberly,reynolds,female,84,6387,caleufu,gwilson@hotmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-12-23,mrs.,brandy,female,46,4157,arroyo mal paso,wwilliams@hotmail.com
