university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PSICOLOGÍA,2020-12-24,LINDA,BAKER,F,94.0,6034,COLONIA ALBERDI,WTAYLOR@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2021-01-11,JERRY,STANLEY,M,34.0,3572,CAMPO GARABATO,HERNANDEZCYNTHIA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2021-01-21,JULIE,CRANE,F,49.0,3232,CABRED,WGIBBS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-10-07,LISA,SAUNDERS,F,74.0,4195,7 DE ABRIL,YWILLIAMS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CONTADOR PÚBLICO ,2021-01-19,JON,KEY,M,59.0,2309,COLONIA REINA MARGARITA,GCOOPER@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-10-13,CATHERINE,GARCIA,F,56.0,7167,CARILO,YGARCIA@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-03,MRS.,EMILY,F,74.0,2258,CAMPO QUIÑONES,TAYLORAMBER@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-11-14,MEGAN,NELSON,F,6.0,2635,CAÑADA DEL UCLE,JASON60@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-10-28,MICHAEL,PALMER,M,19.0,3374,EL PORVENIR,ANNEFLORES@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2021-01-11,LANCE,HOFFMAN,M,3.0,7407,LIBANO,NORTONMARC@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PSICOLOGÍA,2020-10-22,CHRISTOPHER,PALMER,M,6.0,1911,BME BAVIO GRAL MANSILLA,SARAH42@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-24,JOHN,GREEN,M,83.0,7400,BARRIO LA LUISA,ALEXANDERKAREN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-09-11,CARLOS,JOHNSON,M,47.0,6614,FRANKLIN,OWENGEORGE@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ARTES,2020-09-26,JOSHUA,HERNANDEZ,M,5.0,3374,EL PORVENIR,KEVINPARKER@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-11-20,CHELSEA,HATFIELD,F,63.0,4740,AGUA SALADA,ALEXISMARSHALL@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,AGRONOMÍA,2020-12-10,KATHRYN,ALLEN,F,51.0,2185,CAMPO CRENNA,EATONBROOKE@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-12-09,BRANDY,RUIZ,F,84.0,5435,ALGARROBO GRANDE,ANDREWMCBRIDE@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2021-01-17,JUSTIN,BASS,M,101.0,3543,COLONIA LOTE 12,GVELEZ@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2021-01-03,RAYMOND,WATSON,M,97.0,5461,AGUADA DE LA PEÑA,BRITTANYCHRISTIAN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-02,MICHELLE,CAMPBELL,F,39.0,5592,EL CARBALINO,HWARD@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2020-12-09,REBECCA,SWEENEY,F,63.0,6433,ARTURO VATTEONE,EHERNANDEZ@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-12-24,SAMUEL,JUAREZ,M,96.0,5442,AMBAS PUNTILLAS,BPATTERSON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,TÉCNICO PARA BIOTERIOS ,2020-12-18,SEAN,KELLER,M,3.0,4151,BAJO DE LOS SUELDOS,UTYLER@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-10-05,JESSICA,FRANCIS,F,21.0,7517,JUAN E BARRA,MELISSA16@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-10-03,MARIA,MILLER,F,58.0,2843,GENERAL GALARZA,ERICKSONJESSICA@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2021-02-01,JAMES,HODGE,M,74.0,8160,FORTIN CHACO,NORRISSTEPHEN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-10,SHERRY,WILLIAMS,F,5.0,5427,APEADERO QUIROGA,MACKTHOMAS@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-09-27,TAYLOR,JOHNSON,M,7.0,6559,RECALDE,JACOBCUNNINGHAM@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-28,ROBERT,SMITH,M,110.0,1885,GUILLERMO E HUDSON,MARKRUSSELL@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-29,MICHAEL,REYES,M,93.0,5463,ALTO HUACO,ANGELAWONG@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2021-01-04,FELICIA,COLEMAN,F,93.0,8146,EL RINCON,HWILLIAMS@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-12-23,KRISTINA,RODRIGUEZ,F,77.0,3016,SAN JOSE,WESTSTEVEN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-12-03,RICHARD,FOSTER,M,28.0,7223,BONNEMENT,MICHAELBUCHANAN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-09-18,KATHY,POWELL,F,60.0,3133,ARROYO BURGOS,CHRIS21@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-02,ANDREW,BERG,M,18.0,3048,ANGELONI,CHARLESGARCIA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2021-01-30,TERESA,COOPER,F,91.0,3328,COLONIA JAPONESA,XMANN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-09-14,CINDY,MARTIN,F,76.0,2527,COLONIA SAN FRANCISCO,LYNNHOLLAND@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-09-28,RICHARD,WALKER,M,12.0,5734,LA RIBERA,NRAYMOND@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-15,ELIZABETH,HARRIS,F,56.0,1847,RAFAEL CALZADA,MCARR@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-15,CHELSEA,WONG,F,4.0,8183,AVESTRUZ,MARCUS90@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2021-01-03,ANNA,PHILLIPS,F,116.0,5637,30 DE OCTUBRE,VAUGHNJOHN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-11-05,CHRISTOPHER,SMITH,M,11.0,5306,CARRIZAL,MIRANDAWALKER@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-12-23,JESSICA,COLLINS,F,2.0,3480,ALGARROBAL,HOWELLKEITH@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2020-11-03,ROBERT,SCOTT,M,93.0,6233,CONDARCO,JDUKE@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-15,SANDRA,RODRIGUEZ,F,70.0,7503,CRISTIANO MUERTO,BENJAMIN95@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2020-09-24,KATHERINE,MITCHELL,F,59.0,3013,COLONIA MATILDE,MICHAELROMERO@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-12-07,ANGELA,WILLIS,F,25.0,8512,IGARZABAL,MNEWTON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2021-01-03,SHANE,TAYLOR,M,113.0,3509,CAMPO EL BERMEJO,HENDERSONAMBER@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2020-12-11,BRETT,MEJIA,M,108.0,8351,AGRIO BALSA,DCOOK@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2020-09-03,WARREN,TORRES,M,44.0,3111,ALMACEN CRISTIAN SCHUBERT,BISHOPKEVIN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2020-12-21,FELICIA,MILLER,F,44.0,3516,BASAIL,CJOHNSON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-11-19,RACHAEL,RAMIREZ,F,69.0,6463,ALAGON,JERRY93@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PSICOLOGÍA,2020-12-08,MONICA,WILSON,F,80.0,5757,SAN LORENZO,CLIFFORD69@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2021-01-19,ANDREA,RANDOLPH,F,10.0,5755,ALTO DEL MOLLE,SANTOSHEIDI@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-17,TRACY,WELLS,F,40.0,8203,LA CHIRLANDIA,THOMPSONBRADLEY@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2021-01-28,ROY,MICHAEL,M,76.0,5557,CARACOLES,GREGORY43@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-18,NICOLE,WHITAKER,F,102.0,7112,AGUAS VERDES,KCARTER@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-12-08,ANGELA,GREER,F,57.0,7633,MAORI,EDWINMARSHALL@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-11-25,DAVID,HARRIS,M,93.0,3485,CARANDAITI,PATRICIACOLEMAN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-10-13,SANDRA,JONES,F,49.0,3316,ARROYO PASTORA,MORRISMICHAEL@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2021-01-18,DAWN,HUGHES,F,58.0,1613,LOS POLVORINES,SHARON90@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ARTES,2021-01-11,WILLIAM,LEWIS,M,70.0,2643,CAFFERATA,WEBSTERJAMES@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-12-15,CHRISTOPHER,HALL,M,104.0,3380,9 DE JULIO KILOMETRO 20,MATHISJACOB@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-28,NATHAN,JOHNSON,M,111.0,3722,2 DE MAYO,PETERWHITE@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-11-17,JONATHAN,BROWN,M,75.0,7108,COSTA DEL ESTE,LAURIE15@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-11-02,SEAN,WEISS,M,89.0,2916,EL JUPITER,DANARODRIGUEZ@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-11-06,JOE,DAVIS,M,105.0,3229,COLONIA FREITAS,CARLAROBERTS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2020-10-10,BRANDI,MAHONEY,F,79.0,1676,SANTOS LUGARES,MARK87@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ARQUITECTURA,2021-01-13,RICHARD,HATFIELD,M,31.0,3487,PUESTO DE ISLA,BRIANPOWELL@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ARQUITECTURA,2020-09-16,DEREK,WEBB,M,82.0,3072,LA LUCILA,MARYMORENO@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-10-23,RAYMOND,MORRIS,M,49.0,7637,LA DULCE,DAVISKARI@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-10-26,MEGAN,PALMER,F,22.0,8200,COLONIA LIA Y ALLENDE,JOSEPHROBINSON@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-09-12,CASSANDRA,MOORE,F,51.0,3183,ALBARIÑO,THOMPSONBRANDON@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-25,MICHAEL,CASTILLO,M,35.0,2154,CAPITAN BERMUDEZ,SFOX@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-11-17,JENNIFER,DUNN,F,99.0,6407,GIRODIAS,JOHN08@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2021-01-05,NORMA,OWEN,F,93.0,5719,AGUA AMARGA,XCAMPBELL@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-09-26,DONALD,JONES,M,111.0,7109,BARRIO PEDRO ROCCO,JEFFREY29@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-10-05,NANCY,MCPHERSON,F,108.0,4648,BARRIO LA UNION,JOELSNYDER@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-20,THERESA,SCOTT,F,1.0,1872,SARANDI,MIRANDALARSON@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-09-21,CHERYL,NIELSEN,F,14.0,2204,JESUS MARIA,LINDAEVANS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-09-22,JULIAN,SMITH,M,33.0,7412,LAS HERMANAS,ANTHONYREBEKAH@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-11-04,REBECCA,WILLIAMS,F,93.0,5383,AGUA COLORADA,ANTHONYBROWN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,CONTADOR PÚBLICO ,2020-11-14,ANN,EDWARDS,F,33.0,6383,CAMPO MOISES SECCION 1A,WALKERPETER@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-04,STEVEN,WATTS,M,15.0,9003,BAHIA SOLANO,EJENKINS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-12-11,TIMOTHY,SANTIAGO,M,99.0,6472,FRANCISCO MADERO,SARA03@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2020-12-29,DAWN,MARTINEZ,F,76.0,8183,AVESTRUZ,SUMMERSALEXANDER@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-31,LISA,HANNA,F,62.0,2615,LA GAMA,MCDONALDJOSHUA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-12-24,JASON,FRANCO,M,52.0,5883,ALTO LINDO,HILLSTEVEN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-10-30,ANGELA,PERKINS,F,13.0,5507,BAÑOS LUNLUNTA,GMALDONADO@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-10,TIFFANY,CONTRERAS,F,95.0,3203,ARROYO GRANDE,DANIELLEGRAHAM@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-31,KELLY,WHITE,F,20.0,1737,KILOMETRO 77,JSALINAS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-02,DARRYL,FREEMAN,M,31.0,9011,BAHIA LANGARA,LYNCHDENISE@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-02-01,RICHARD,ROBLES,M,12.0,8324,CIPOLLETTI,KYLEGRAHAM@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-12-04,GERALD,WEST,M,77.0,6000,BARRIO CAROSIO,LOPEZDESTINY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2020-10-06,BRIAN,HUBER,M,16.0,1739,GENERAL HORNOS,MWARREN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-01-28,PATRICK,CHRISTENSEN,M,105.0,2622,MAGGIOLO,JACQUELINE29@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CONTADOR PÚBLICO ,2020-12-27,WILLIE,LEE,M,103.0,8334,INGENIERO HUERGO,ROBINWILLIAMS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2020-11-05,BETHANY,WALTON,F,82.0,1657,11 DE SEPTIEMBRE,CARLA96@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2021-01-02,TINA,SMITH,F,109.0,8500,EL DIQUE,HLOPEZ@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2021-01-08,VINCENT,ANDERSON,M,35.0,8309,CENTENARIO,UANDRADE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2021-01-19,CHRISTINE,REYNOLDS,F,19.0,9121,AGUADA DE LAS TEJAS,APRILCLARK@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-09-16,CINDY,BISHOP,F,91.0,6050,CUARTEL VII,VICKIEJENKINS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-09-05,KELLI,RIVERA,F,1.0,8363,COLONIA JOSEFA,OYOUNG@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-09-10,MELISSA,NELSON,F,77.0,6230,FRANCISCO CASAL,AMCCORMICK@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-22,VALERIE,SANDERS,F,28.0,1667,MANUEL ALBERTI,JEFFREYSMITH@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-28,DIANA,HINES,F,67.0,6326,ANGUIL,FSMITH@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-09-16,SHERRY,HOFFMAN,F,84.0,4431,AGUAS CALIENTES,MARYREED@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2021-01-24,CYNTHIA,SNYDER,F,34.0,2175,BARLETT,WEBERSABRINA@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-11-19,SHARON,ADAMS,F,61.0,5773,CAÑADA,AMANDA92@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ARTES,2020-09-28,MICHELE,LOPEZ,F,105.0,8105,AGUARA,HENDRIXVINCENT@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-26,BRANDON,HAMILTON,M,66.0,5407,DIQUE TOMA,OHOLT@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN TERAPIA OCUPACIONAL,2021-01-28,BRIAN,RICHARDS,M,6.0,1735,EL DURAZNO,BROWNELIZABETH@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-17,JOANNA,MONTOYA,F,29.0,3712,LOS FRENTONES,TAMMYCLARK@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-09-02,JULIE,GUERRERO,F,86.0,3109,COLONIA CENTENARIO,WARNERSHIRLEY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-09-29,ALISON,EWING,F,34.0,8316,BALSA SENILLOSA,SCHMIDTELIZABETH@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-12-22,JAMES,NELSON,M,28.0,7547,CASCADA,JAMESMARTINEZ@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-10-06,APRIL,RODRIGUEZ,F,97.0,1640,ACASSUSO,YLEE@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-11-10,BRANDON,MACK,M,58.0,5329,AMUSCHINA,KNIGHTJEFFREY@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-12-05,MICHAEL,HUBBARD,M,87.0,3133,ARROYO BURGOS,TAYLORSOLOMON@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-09-30,ROBERT,WARD,M,54.0,3263,1 DE MAYO,NSCHMIDT@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-20,SHERI,SCHROEDER,F,25.0,5701,11 DE MAYO,BURNSNICOLE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-02,JOANN,CHARLES,F,54.0,2852,ALARCON,YDAVIS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-09-06,JAMIE,SMITH,F,29.0,2216,CAMPO RAFFO,ZACHARY24@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2021-01-09,KATHERINE,BROWN,F,43.0,3378,22 DE DICIEMBRE,FERNANDEZMARIA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-30,ALLEN,PHELPS,M,109.0,3188,COLONIA FALCO,YHARRIS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-09-23,ANTHONY,JOHNSON,M,57.0,5624,KILOMETRO 47,JOSHUARODRIGUEZ@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-28,AARON,ROY,M,103.0,3200,COLONIA LOS SAUCES,LINDSEY61@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-11-10,MICHELLE,BASS,F,73.0,6557,ARBOLEDA,ROBERT67@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2020-11-28,BRUCE,WALKER,M,33.0,3540,AVANZADA,ACOSTACHELSEA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2020-09-27,KENNETH,NEWMAN,M,106.0,4176,ALTO DEL PUESTO,EREEVES@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2021-01-27,NICHOLAS,HENSON,M,44.0,2843,GENERAL GALARZA,JAMESKEVIN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2020-12-04,TRAVIS,WARD,M,1.0,8212,ABRAMO,OCOOPER@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-10-11,ANTHONY,FERNANDEZ,M,64.0,3463,ARISTIA,GREGORYHOFFMAN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2021-02-01,JENNIFER,COHEN,F,38.0,4157,ARROYO MAL PASO,RRAMIREZ@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-18,JOSHUA,JONES,M,95.0,3346,BACACAY,HENDERSONCHRISTOPHER@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,CONTADOR PÚBLICO ,2020-10-08,JASMINE,RODRIGUEZ,F,6.0,4632,ANTUMPA,LPRATT@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-09-25,JAKE,GOMEZ,M,111.0,2403,BAUER Y SIGEL,HEATHER62@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-09-26,KIMBERLY,BOOTH,F,67.0,3364,2 DE MAYO,JACOB03@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-10-27,REBECCA,BASS,F,35.0,2722,WHEELWRIGHT,MELISSASMITH@HOTMAIL.COM
