university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/10/04,jermaine,burnett,m,35.0,6513,colonia las yescas,veronicarobinson@yahoo.com
universidad nacional de jujuy,arquitectura,2020/10/27,lindsey,garcia,f,8.0,2253,campo gimenez,eduncan@yahoo.com
universidad nacional de jujuy,ingeniería en informática,2020/12/27,joshua,sharp,m,34.0,4618,abra de pives,natashamiller@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/11/30,derek,martin,m,9.0,2440,barrio belgrano ortiz,xgray@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia política ,2021/01/22,daniel,keith,m,68.0,7165,faro querandi,johnsontiffany@gmail.com
universidad nacional de jujuy,farmacia,2020/10/25,tyler,clark,m,74.0,9040,cañadon botello,sara73@gmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/11/28,karen,parker,f,106.0,1617,el talar,hbrown@yahoo.com
universidad nacional de jujuy,técnico para bioterios ,2020/09/10,daniel,hogan,m,115.0,7172,colonia ferrari,owenskatherine@yahoo.com
universidad nacional de jujuy,actuario ,2020/10/05,devin,king,m,97.0,8430,costa del rio azul,lisagonzalez@hotmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/11/16,andrea,ayala,f,77.0,5701,11 de mayo,heatherwalton@yahoo.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020/09/01,andre,white,m,59.0,7303,altona,rubiojessica@yahoo.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/10/15,peter,brooks,m,14.0,4608,alto verde,charles85@hotmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/10/15,peter,brooks,m,14.0,4153,alto verde,charles85@hotmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/10/15,peter,brooks,m,14.0,3001,alto verde,charles85@hotmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/10/15,peter,brooks,m,14.0,2801,alto verde,charles85@hotmail.com
universidad nacional de jujuy,ingeniería en informática,2020/09/22,timothy,pittman,m,101.0,3072,la lucila,mariamelendez@hotmail.com
universidad nacional de jujuy,ingeniería en informática,2020/09/22,timothy,pittman,m,101.0,1636,la lucila,mariamelendez@hotmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/12/28,michaela,villarreal,f,3.0,5773,cañada,twhite@hotmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/12/28,michaela,villarreal,f,3.0,4129,cañada,twhite@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/09/24,scott,meyer,m,99.0,3087,felicia,bryanpollard@yahoo.com
universidad nacional de jujuy,contador público ,2021/01/23,brandon,wright,m,17.0,6053,el peregrino,vjackson@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/11/05,darrell,williams,m,9.0,1828,banfield,mistyjohnson@yahoo.com
universidad nacional de jujuy,medicina,2020/10/18,eric,fuller,m,36.0,8115,bajo hondo,jodi75@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/11/27,brooke,shea,f,84.0,3045,campo zavalla,joelmatthews@hotmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020/10/12,holly,guerrero,f,13.0,2240,campo garcia,mstokes@hotmail.com
universidad nacional de jujuy,diseño industrial,2020/09/27,jonathan,lyons,m,1.0,4152,aguilares,dparker@hotmail.com
universidad nacional de jujuy,medicina,2020/12/25,kendra,smith,f,111.0,6367,argentina belvedere,pturner@yahoo.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/12/06,jeremy,curtis,m,85.0,5386,amana,dstephens@gmail.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/11/04,rhonda,holmes,f,12.0,8303,cinco saltos,angelica19@gmail.com
universidad nacional de jujuy,diseño industrial,2020/12/12,ashley,duran,f,40.0,7267,alvarez de toledo,bishopmegan@gmail.com
universidad nacional de jujuy,bioquímica,2021/01/05,brandon,singh,m,29.0,5409,adan quiroga,ericyoung@gmail.com
universidad nacional de jujuy,ingeniería en informática,2020/11/05,paul,mendoza,m,68.0,6326,anguil,lynn83@hotmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020/12/24,william,briggs,m,74.0,2309,colonia reina margarita,hughescynthia@hotmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/12/03,casey,walker,m,92.0,2255,campo rodriguez,johnnyvega@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/09/07,dylan,baldwin,m,8.0,6411,bravo del dos,beckmichelle@gmail.com
universidad nacional de jujuy,medicina,2020/09/27,courtney,chan,f,3.0,2405,colonia cello,jacksonshawn@hotmail.com
universidad nacional de jujuy,actuario ,2021/01/12,jessica,wong,f,72.0,3134,antonio tomas sud,kaitlinjones@hotmail.com
universidad nacional de jujuy,agronomía,2020/10/13,stacey,daugherty,f,18.0,6620,chivilcoy,stephenmendoza@yahoo.com
universidad nacional de jujuy,agronomía,2020/10/13,stacey,daugherty,f,18.0,5571,chivilcoy,stephenmendoza@yahoo.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/10/16,nicole,morgan,f,45.0,4512,agua negra,hannahacosta@hotmail.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/10/16,nicole,morgan,f,45.0,4101,agua negra,hannahacosta@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia política ,2020/11/10,lauren,booker,f,84.0,3313,arroyo del medio,kcollins@gmail.com
universidad nacional de jujuy,ingeniería mecánica,2021/01/17,samantha,nelson,f,59.0,2246,barrancas,nathan76@hotmail.com
universidad nacional de jujuy,bioquímica,2020/09/01,elizabeth,lyons,f,63.0,3192,colonia bertozzi,ythompson@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2021/01/12,jessica,freeman,f,25.0,9305,cañada de las vacas,rbush@hotmail.com
universidad nacional de jujuy,técnico para bioterios ,2020/11/24,melissa,long,f,73.0,6352,colonia la india,christine96@hotmail.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/10/15,michael,rhodes,m,10.0,4624,abra mayo,jknight@gmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020/10/20,austin,ross,m,49.0,3283,colonia mabragaña,jamesrichard@gmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2021/01/23,charles,turner,m,14.0,7200,el gualicho,dsmith@hotmail.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020/09/13,marilyn,carter,f,28.0,4618,abra de pives,allisonellis@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2020/12/05,angel,maxwell,m,116.0,1901,estacion moreno,bmcintosh@yahoo.com
universidad nacional de jujuy,medicina,2020/11/21,katie,cisneros,f,2.0,3072,la lucila,lance34@gmail.com
universidad nacional de jujuy,medicina,2020/11/21,katie,cisneros,f,2.0,1636,la lucila,lance34@gmail.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2021/01/12,cody,parker,m,37.0,1864,alejandro korn,codyhunter@hotmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/09/11,michael,adams,m,106.0,3427,abra,donna49@yahoo.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/09/11,michael,adams,m,106.0,3414,abra,donna49@yahoo.com
universidad nacional de jujuy,medicina,2020/10/29,kelly,ingram,m,40.0,6105,cañada seca,pam47@gmail.com
universidad nacional de jujuy,medicina,2020/10/29,kelly,ingram,m,40.0,5603,cañada seca,pam47@gmail.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2021/01/30,marco,phillips,m,18.0,2453,carlos pellegrini,ybates@gmail.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2021/01/26,ashley,hanson,f,6.0,8105,aguara,whitemelinda@gmail.com
universidad nacional de jujuy,contador público ,2021/01/26,rebecca,collins,f,89.0,3101,aldea brasilera,glenn22@yahoo.com
universidad nacional de jujuy,diseño industrial,2020/12/21,sarah,monroe,f,60.0,4634,abralaite,msimpson@hotmail.com
universidad nacional de jujuy,ingeniería electrónica,2021/01/25,kristin,jackson,f,51.0,4155,cevil grande,sarabell@gmail.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/12/26,daniel,hoffman,m,21.0,3244,colonia belga americana,dpitts@hotmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/10/01,jennifer,johnson,f,13.0,2242,arijon,hatkinson@gmail.com
universidad nacional de jujuy,licenciatura en ciencia política ,2020/11/04,joshua,medina,m,93.0,4158,campo de talamayo,pmiller@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia política ,2020/09/07,danielle,young,f,116.0,6621,anderson,elizabethrice@gmail.com
universidad nacional de jujuy,farmacia,2020/10/21,justin,monroe,m,58.0,1713,barrio parque leloir,brownsean@gmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/12/20,stephanie,duncan,f,116.0,8360,buena esperanza,umyers@hotmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/12/20,stephanie,duncan,f,116.0,6277,buena esperanza,umyers@hotmail.com
universidad nacional de jujuy,licenciatura en administración ,2021/01/04,shannon,chung,m,57.0,9107,28 de julio,phenson@yahoo.com
universidad nacional de jujuy,técnico para bioterios ,2021/02/01,steven,copeland,m,44.0,1741,enrique fynn,ijohnson@yahoo.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/12/06,angela,jones,f,55.0,2715,el socorro,mcross@yahoo.com
universidad nacional de jujuy,medicina,2020/09/11,sara,cox,f,73.0,2529,piamonte,warrentucker@hotmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/10/09,connie,duncan,f,107.0,2617,sancti spiritu,ann08@gmail.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/12/11,brent,hicks,m,82.0,5461,aguada de la peña,hunter90@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2020/10/20,sabrina,jones,f,3.0,3500,colonia florencia,gmorales@yahoo.com
universidad nacional de jujuy,licenciatura en sociología ,2020/12/07,jennifer,graves,f,76.0,5419,baños de la laja,antonioknight@gmail.com
universidad nacional de jujuy,licenciatura en artes,2020/10/05,sharon,phillips,f,114.0,1663,muñiz,chungangela@yahoo.com
universidad nacional de jujuy,diseño industrial,2020/10/03,isabella,ward,f,108.0,3048,angeloni,tyler94@hotmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/10/20,william,luna,m,97.0,8403,alicura,bbrown@gmail.com
universidad nacional de jujuy,técnico para bioterios ,2021/01/17,luke,bishop,m,68.0,2506,correa,bradley51@yahoo.com
universidad nacional de jujuy,diseño de imagen y sonido,2021/02/01,renee,perkins,f,32.0,8103,garro,laura60@gmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/10/08,robert,white,m,101.0,6620,chivilcoy,morristracy@gmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/10/08,robert,white,m,101.0,5571,chivilcoy,morristracy@gmail.com
universidad nacional de jujuy,técnico para bioterios ,2020/12/05,william,williams,m,83.0,3518,cabral cue,jacob44@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia política ,2020/12/11,emily,bauer,f,115.0,3164,colonia rivas,leechristina@gmail.com
universidad nacional de jujuy,medicina,2020/12/16,george,ramirez,m,104.0,5569,aguada,wilsondaniel@gmail.com
universidad nacional de jujuy,medicina,2020/12/16,george,ramirez,m,104.0,4111,aguada,wilsondaniel@gmail.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/10/23,yvette,turner,f,9.0,3045,campo zavalla,wilsonmatthew@gmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/12/31,ryan,fletcher,m,62.0,2242,arijon,cainjennifer@gmail.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/10/04,andrew,wade,m,94.0,7511,balneario oceano,joe42@gmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020/09/08,jesse,pittman,m,24.0,3308,candelaria,ashley90@hotmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/12/21,zachary,mcdowell,m,62.0,2761,estancia santa catalina,christophergarza@gmail.com
universidad nacional de jujuy,licenciatura en administración ,2020/12/20,kristina,lane,f,60.0,1879,quilmes oeste,natalie08@gmail.com
universidad nacional de jujuy,medicina,2020/10/25,isaac,russell,m,44.0,8431,el hoyo,pwheeler@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2021/01/09,steven,clark,m,35.0,8328,allen,james84@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2021/01/22,christopher,ross,m,41.0,7161,labarden,danielle80@gmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2021/01/13,victoria,roberts,f,3.0,3560,campo ubajo,amber89@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/10/28,angel,hernandez,m,38.0,6017,chancay,tatetina@yahoo.com
universidad nacional de jujuy,contador público ,2020/10/04,krista,le,f,36.0,4109,alto nuestra señora del valle,ucolon@gmail.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/10/19,keith,martinez,m,79.0,3315,caa yari,kevinmay@gmail.com
universidad nacional de jujuy,contador público ,2020/11/25,mrs.,amanda,f,80.0,7113,la lucila del mar,lbailey@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/10/24,lisa,jones,f,5.0,5421,la tranca,mcintoshbrian@hotmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2021/01/24,wayne,robertson,m,58.0,4109,alto nuestra señora del valle,huntchristopher@yahoo.com
universidad nacional de jujuy,ingeniería mecánica,2020/12/25,crystal,byrd,f,98.0,8309,centenario,rachel04@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/11/01,nicole,hawkins,f,89.0,4137,abra baya,mckeediamond@gmail.com
universidad nacional de jujuy,diseño industrial,2020/10/05,darrell,quinn,m,110.0,1638,vicente lopez,moralesjessica@yahoo.com
universidad nacional de jujuy,ingeniería mecánica,2020/09/16,michael,taylor,m,44.0,2309,colonia reina margarita,kenneth77@yahoo.com
universidad nacional de jujuy,ciencias veterinarias,2020/11/10,valerie,johnson,f,10.0,6365,azteazu,dnelson@yahoo.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/10/28,brandi,johnson,f,88.0,7013,de la canal,jennifer71@gmail.com
universidad nacional de jujuy,técnico para bioterios ,2020/10/15,alexander,thompson,m,11.0,6005,estacion general arenales,murphymark@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia política ,2020/11/30,alexandra,hart,f,20.0,4166,balderrama,fdavidson@hotmail.com
universidad nacional de jujuy,licenciatura en psicología,2020/11/23,karla,campbell,f,82.0,4641,abdon castro tolay,eric96@gmail.com
universidad nacional de jujuy,agronomía,2021/01/12,kevin,morris,m,73.0,4143,independencia,rstanley@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias biológicas,2020/10/22,calvin,brown,m,63.0,2173,campo pesoa,cookbarbara@hotmail.com
universidad nacional de jujuy,licenciatura en psicología,2021/01/04,danielle,silva,f,67.0,8181,azopardo,oalvarado@yahoo.com
universidad nacional de jujuy,ingeniería en informática,2020/12/21,jeffrey,mccarthy,m,22.0,8180,colonia dr gdor udaondo,paulfisher@hotmail.com
universidad nacional de jujuy,farmacia,2021/01/19,meghan,acevedo,f,97.0,6319,carro quemado,sreyes@yahoo.com
universidad nacional de jujuy,ingeniería en informática,2020/10/26,virginia,simpson,f,66.0,4133,la banda,cgordon@hotmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020/11/24,brett,lyons,m,90.0,5557,caracoles,charles36@hotmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2021/01/10,rachel,cain,f,10.0,4728,chumbicha,markcolon@gmail.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/09/02,jessica,valentine,f,109.0,5637,30 de octubre,garrettgomez@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2021/01/30,timothy,avila,m,1.0,8341,arroyo quillen,rhondaholland@hotmail.com
universidad nacional de jujuy,bioquímica,2020/12/04,thomas,beard,m,44.0,7621,la sara,reginald38@gmail.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2021/01/31,david,galvan,m,22.0,5881,cañada la negra,russellryan@gmail.com
universidad nacional de jujuy,licenciatura en ciencia política ,2021/01/21,miguel,bishop,m,18.0,5300,amilgancho,scott25@gmail.com
universidad nacional de jujuy,ingeniería en informática,2020/11/01,sherri,combs,f,90.0,6625,cañada la rica,caroljackson@yahoo.com
universidad nacional de jujuy,licenciatura en administración ,2020/12/14,karen,garza,f,87.0,5525,buena vista,rebecca15@hotmail.com
universidad nacional de jujuy,licenciatura en administración ,2020/12/14,karen,garza,f,87.0,4172,buena vista,rebecca15@hotmail.com
universidad nacional de jujuy,licenciatura en administración ,2020/12/14,karen,garza,f,87.0,3226,buena vista,rebecca15@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2020/10/24,lisa,duncan,f,59.0,7503,cristiano muerto,romerofelicia@gmail.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2020/11/12,vanessa,campbell,f,70.0,5311,arauco,ashley35@hotmail.com
